Iteration,t_k,gradnorm,objective,time,grad_time,prox_time
418,0.000000,479.967155,815.132766,0.002393,0.000001,0.000001
419,0.000000,476.953937,815.056547,0.002398,0.000001,0.000000
420,0.000000,473.959645,814.981283,0.002403,0.000001,0.000000
421,0.000000,470.984158,814.906961,0.002409,0.000001,0.000000
422,0.000000,468.027360,814.833569,0.002414,0.000001,0.000000
423,0.000000,465.089132,814.761095,0.002419,0.000002,0.000000
424,0.000000,462.169357,814.689529,0.002424,0.000001,0.000000
425,0.000000,459.267919,814.618858,0.002430,0.000001,0.000001
426,0.000000,456.384702,814.549072,0.002435,0.000002,0.000000
427,0.000000,453.519592,814.480160,0.002441,0.000001,0.000001
428,0.000000,450.672474,814.412110,0.002446,0.000001,0.000000
429,0.000000,447.843236,814.344912,0.002452,0.000001,0.000001
430,0.000000,445.031765,814.278554,0.002457,0.000001,0.000000
431,0.000000,442.237949,814.213028,0.002463,0.000001,0.000000
432,0.000000,439.461677,814.148321,0.002468,0.000001,0.000000
433,0.000000,436.702839,814.084424,0.002474,0.000001,0.000000
434,0.000000,433.961324,814.021328,0.002479,0.000001,0.000000
435,0.000000,431.237024,813.959020,0.002485,0.000001,0.000000
436,0.000000,428.529831,813.897493,0.002490,0.000002,0.000000
437,0.000000,425.839637,813.836736,0.002495,0.000001,0.000000
438,0.000000,423.166335,813.776739,0.002501,0.000001,0.000001
439,0.000000,420.509818,813.717493,0.002506,0.000001,0.000000
440,0.000000,417.869982,813.658989,0.002512,0.000001,0.000001
441,0.000000,415.246721,813.601216,0.002517,0.000001,0.000000
442,0.000000,412.639932,813.544167,0.002523,0.000001,0.000000
443,0.000000,410.049510,813.487832,0.002528,0.000001,0.000000
444,0.000000,407.475352,813.432202,0.002533,0.000001,0.000000
445,0.000000,404.917357,813.377269,0.002539,0.000001,0.000000
446,0.000000,402.375423,813.323022,0.002544,0.000001,0.000001
447,0.000000,399.849449,813.269455,0.002549,0.000001,0.000000
448,0.000000,397.339334,813.216558,0.002555,0.000001,0.000001
449,0.000000,394.844979,813.164324,0.002560,0.000002,0.000000
450,0.000000,392.366285,813.112743,0.002565,0.000001,0.000000
451,0.000000,389.903153,813.061807,0.002571,0.000001,0.000000
452,0.000000,387.455486,813.011509,0.002576,0.000001,0.000000
453,0.000000,385.023186,812.961841,0.002583,0.000001,0.000000
454,0.000000,382.606157,812.912794,0.002589,0.000001,0.000000
455,0.000000,380.204303,812.864362,0.002594,0.000002,0.000000
456,0.000000,377.817529,812.816535,0.002600,0.000001,0.000001
457,0.000000,375.445739,812.769307,0.002605,0.000002,0.000000
458,0.000000,373.088839,812.722670,0.002610,0.000001,0.000000
459,0.000000,370.746737,812.676616,0.002616,0.000001,0.000000
460,0.000000,368.419339,812.631140,0.002622,0.000001,0.000000
461,0.000000,366.106553,812.586232,0.002627,0.000001,0.000000
462,0.000000,363.808287,812.541886,0.002632,0.000001,0.000000
463,0.000000,361.524449,812.498096,0.002638,0.000001,0.000001
464,0.000000,359.254949,812.454853,0.002643,0.000001,0.000000
465,0.000000,356.999698,812.412152,0.002648,0.000001,0.000000
466,0.000000,354.758605,812.369985,0.002653,0.000002,0.000000
467,0.000000,352.531581,812.328345,0.002658,0.000002,0.000000
468,0.000000,350.318539,812.287227,0.002663,0.000002,0.000000
469,0.000000,348.119390,812.246624,0.002668,0.000002,0.000000
470,0.000000,345.934048,812.206529,0.002673,0.000001,0.000000
471,0.000000,343.762424,812.166935,0.002679,0.000001,0.000000
472,0.000000,341.604434,812.127838,0.002684,0.000001,0.000000
473,0.000000,339.459992,812.089229,0.002690,0.000001,0.000000
474,0.000000,337.329012,812.051104,0.002695,0.000002,0.000000
475,0.000000,335.211410,812.013456,0.002701,0.000001,0.000001
476,0.000000,333.107102,811.976279,0.002706,0.000001,0.000000
477,0.000000,331.016005,811.939567,0.002712,0.000001,0.000001
478,0.000000,328.938035,811.903315,0.002717,0.000001,0.000000
479,0.000000,326.873111,811.867516,0.002723,0.000001,0.000001
480,0.000000,324.821149,811.832166,0.002728,0.000001,0.000000
481,0.000000,322.782069,811.797258,0.002734,0.000001,0.000000
482,0.000000,320.755791,811.762787,0.002739,0.000001,0.000000
483,0.000000,318.742232,811.728747,0.002745,0.000001,0.000000
484,0.000000,316.741315,811.695133,0.002750,0.000001,0.000000
485,0.000000,314.752958,811.661941,0.002756,0.000001,0.000001
486,0.000000,312.777084,811.629163,0.002762,0.000001,0.000000
487,0.000000,310.813614,811.596796,0.002767,0.000002,0.000000
488,0.000000,308.862470,811.564834,0.002773,0.000001,0.000000
489,0.000000,306.923575,811.533271,0.002780,0.000001,0.000000
490,0.000000,304.996851,811.502104,0.002786,0.000001,0.000000
491,0.000000,303.082223,811.471327,0.002791,0.000001,0.000000
492,0.000000,301.179615,811.440935,0.002797,0.000001,0.000001
493,0.000000,299.288950,811.410924,0.002802,0.000002,0.000000
494,0.000000,297.410154,811.381288,0.002807,0.000001,0.000000
495,0.000000,295.543153,811.352023,0.002813,0.000001,0.000001
496,0.000000,293.687872,811.323124,0.002819,0.000001,0.000000
497,0.000000,291.844238,811.294587,0.002824,0.000001,0.000000
498,0.000000,290.012178,811.266408,0.002829,0.000001,0.000000
499,0.000000,288.191619,811.238580,0.002834,0.000001,0.000000
500,0.000000,286.382488,811.211102,0.002840,0.000001,0.000000
501,0.000000,284.584715,811.183967,0.002844,0.000001,0.000000
502,0.000000,282.798227,811.157171,0.002850,0.000001,0.000000
503,0.000000,281.022954,811.130711,0.002855,0.000001,0.000000
504,0.000000,279.258826,811.104583,0.002860,0.000001,0.000001
505,0.000000,277.505772,811.078781,0.002865,0.000001,0.000000
506,0.000000,275.763723,811.053302,0.002870,0.000001,0.000000
507,0.000000,274.032610,811.028142,0.002875,0.000001,0.000000
508,0.000000,272.312365,811.003297,0.002880,0.000001,0.000000
509,0.000000,270.602918,810.978763,0.002886,0.000001,0.000000
510,0.000000,268.904203,810.954536,0.002891,0.000001,0.000000
511,0.000000,267.216151,810.930612,0.002896,0.000001,0.000000
512,0.000000,265.538696,810.906987,0.002901,0.000001,0.000000
513,0.000000,263.871772,810.883658,0.002906,0.000002,0.000000
514,0.000000,262.215312,810.860622,0.002911,0.000001,0.000000
515,0.000000,260.569250,810.837873,0.002916,0.000001,0.000000
516,0.000000,258.933522,810.815409,0.002921,0.000001,0.000000
517,0.000000,257.308062,810.793227,0.002927,0.000001,0.000001
518,0.000000,255.692806,810.771322,0.002932,0.000002,0.000000
519,0.000000,254.087690,810.749691,0.002939,0.000001,0.000000
520,0.000000,252.492651,810.728331,0.002944,0.000001,0.000000
521,0.000000,250.907624,810.707238,0.002949,0.000001,0.000000
522,0.000000,249.332547,810.686409,0.002954,0.000001,0.000000
523,0.000000,247.767358,810.665841,0.002960,0.000001,0.000001
524,0.000000,246.211994,810.645530,0.002965,0.000001,0.000000
525,0.000000,244.666395,810.625474,0.002970,0.000001,0.000000
526,0.000000,243.130498,810.605669,0.002975,0.000001,0.000000
527,0.000000,241.604242,810.586111,0.002980,0.000001,0.000000
528,0.000000,240.087568,810.566798,0.002986,0.000001,0.000000
529,0.000000,238.580415,810.547727,0.002991,0.000001,0.000001
530,0.000000,237.082723,810.528895,0.002996,0.000001,0.000000
531,0.000000,235.594433,810.510298,0.003001,0.000001,0.000001
532,0.000000,234.115485,810.491934,0.003006,0.000001,0.000000
533,0.000000,232.645822,810.473800,0.003011,0.000001,0.000000
534,0.000000,231.185385,810.455893,0.003017,0.000001,0.000001
535,0.000000,229.734115,810.438210,0.003022,0.000002,0.000000
536,0.000000,228.291956,810.420748,0.003027,0.000002,0.000000
537,0.000000,226.858850,810.403505,0.003032,0.000001,0.000000
538,0.000000,225.434741,810.386477,0.003037,0.000001,0.000000
539,0.000000,224.019572,810.369663,0.003043,0.000001,0.000000
540,0.000000,222.613286,810.353059,0.003048,0.000001,0.000000
541,0.000000,221.215828,810.336663,0.003053,0.000001,0.000001
542,0.000000,219.827143,810.320472,0.003058,0.000001,0.000000
543,0.000000,218.447175,810.304484,0.003064,0.000001,0.000000
544,0.000000,217.075870,810.288696,0.003069,0.000001,0.000001
545,0.000000,215.713174,810.273106,0.003074,0.000001,0.000000
546,0.000000,214.359032,810.257710,0.003079,0.000002,0.000000
547,0.000000,213.013390,810.242508,0.003084,0.000001,0.000000
548,0.000000,211.676196,810.227495,0.003089,0.000001,0.000000
549,0.000000,210.347397,810.212671,0.003094,0.000002,0.000000
550,0.000000,209.026938,810.198032,0.003099,0.000001,0.000000
551,0.000000,207.714769,810.183576,0.003104,0.000001,0.000000
552,0.000000,206.410837,810.169301,0.003109,0.000001,0.000000
553,0.000000,205.115091,810.155205,0.003114,0.000001,0.000000
554,0.000000,203.827479,810.141285,0.003120,0.000001,0.000000
555,0.000000,202.547949,810.127540,0.003125,0.000001,0.000000
556,0.000000,201.276452,810.113966,0.003130,0.000002,0.000000
557,0.000000,200.012937,810.100563,0.003135,0.000001,0.000000
558,0.000000,198.757354,810.087327,0.003140,0.000001,0.000000
559,0.000000,197.509652,810.074257,0.003145,0.000001,0.000000
560,0.000000,196.269783,810.061350,0.003151,0.000001,0.000001
561,0.000000,195.037697,810.048605,0.003156,0.000002,0.000000
562,0.000000,193.813346,810.036019,0.003161,0.000001,0.000000
563,0.000000,192.596681,810.023591,0.003166,0.000001,0.000000
564,0.000000,191.387653,810.011319,0.003172,0.000001,0.000000
565,0.000000,190.186215,809.999200,0.003177,0.000001,0.000000
566,0.000000,188.992319,809.987233,0.003182,0.000001,0.000000
567,0.000000,187.805918,809.975415,0.003187,0.000001,0.000000
568,0.000000,186.626964,809.963746,0.003193,0.000001,0.000000
569,0.000000,185.455411,809.952222,0.003198,0.000001,0.000000
570,0.000000,184.291213,809.940843,0.003203,0.000002,0.000000
571,0.000000,183.134323,809.929606,0.003208,0.000002,0.000000
572,0.000000,181.984695,809.918510,0.003213,0.000001,0.000000
573,0.000000,180.842284,809.907552,0.003218,0.000001,0.000000
574,0.000000,179.707045,809.896732,0.003223,0.000001,0.000000
575,0.000000,178.578932,809.886047,0.003229,0.000001,0.000000
576,0.000000,177.457901,809.875496,0.003234,0.000001,0.000000
577,0.000000,176.343907,809.865077,0.003239,0.000001,0.000001
578,0.000000,175.236907,809.854788,0.003244,0.000002,0.000000
579,0.000000,174.136855,809.844629,0.003249,0.000002,0.000000
580,0.000000,173.043709,809.834596,0.003255,0.000001,0.000000
581,0.000000,171.957426,809.824689,0.003260,0.000002,0.000000
582,0.000000,170.877961,809.814906,0.003265,0.000001,0.000000
583,0.000000,169.805273,809.805245,0.003270,0.000001,0.000000
584,0.000000,168.739319,809.795705,0.003275,0.000001,0.000000
585,0.000000,167.680056,809.786285,0.003283,0.000002,0.000000
586,0.000000,166.627443,809.776982,0.003288,0.000002,0.000000
587,0.000000,165.581437,809.767796,0.003293,0.000002,0.000000
588,0.000000,164.541998,809.758725,0.003299,0.000001,0.000000
589,0.000000,163.509084,809.749768,0.003304,0.000001,0.000000
590,0.000000,162.482654,809.740922,0.003309,0.000001,0.000000
591,0.000000,161.462668,809.732187,0.003314,0.000001,0.000000
592,0.000000,160.449084,809.723562,0.003319,0.000001,0.000000
593,0.000000,159.441863,809.715045,0.003324,0.000001,0.000000
594,0.000000,158.440965,809.706634,0.003329,0.000001,0.000000
595,0.000000,157.446351,809.698328,0.003334,0.000001,0.000000
596,0.000000,156.457980,809.690126,0.003339,0.000001,0.000000
597,0.000000,155.475813,809.682027,0.003345,0.000001,0.000000
598,0.000000,154.499812,809.674030,0.003350,0.000001,0.000000
599,0.000000,153.529938,809.666132,0.003356,0.000001,0.000000
600,0.000000,152.566152,809.658333,0.003361,0.000001,0.000000
601,0.000000,151.608417,809.650632,0.003365,0.000001,0.000000
602,0.000000,150.656693,809.643028,0.003371,0.000001,0.000000
603,0.000000,149.710945,809.635518,0.003376,0.000001,0.000000
604,0.000000,148.771133,809.628103,0.003381,0.000002,0.000000
605,0.000000,147.837220,809.620780,0.003386,0.000001,0.000000
606,0.000000,146.909171,809.613549,0.003391,0.000001,0.000000
607,0.000000,145.986947,809.606408,0.003397,0.000001,0.000000
608,0.000000,145.070513,809.599357,0.003403,0.000001,0.000000
609,0.000000,144.159831,809.592394,0.003408,0.000001,0.000000
610,0.000000,143.254866,809.585518,0.003413,0.000001,0.000000
611,0.000000,142.355582,809.578728,0.003418,0.000002,0.000000
612,0.000000,141.461944,809.572024,0.003423,0.000001,0.000000
613,0.000000,140.573915,809.565403,0.003428,0.000001,0.000000
614,0.000000,139.691461,809.558865,0.003433,0.000001,0.000000
615,0.000000,138.814546,809.552409,0.003438,0.000001,0.000000
616,0.000000,137.943137,809.546033,0.003443,0.000001,0.000000
617,0.000000,137.077197,809.539738,0.003449,0.000001,0.000000
618,0.000000,136.216694,809.533521,0.003454,0.000001,0.000001
619,0.000000,135.361592,809.527382,0.003459,0.000001,0.000000
620,0.000000,134.511859,809.521320,0.003464,0.000001,0.000000
621,0.000000,133.667459,809.515333,0.003469,0.000001,0.000001
622,0.000000,132.828360,809.509422,0.003474,0.000002,0.000000
623,0.000000,131.994529,809.503585,0.003479,0.000002,0.000000
624,0.000000,131.165932,809.497820,0.003484,0.000001,0.000000
625,0.000000,130.342537,809.492128,0.003490,0.000001,0.000000
626,0.000000,129.524310,809.486507,0.003495,0.000001,0.000000
627,0.000000,128.711220,809.480957,0.003500,0.000001,0.000000
628,0.000000,127.903234,809.475475,0.003505,0.000001,0.000000
629,0.000000,127.100320,809.470063,0.003511,0.000001,0.000000
630,0.000000,126.302447,809.464718,0.003516,0.000001,0.000001
631,0.000000,125.509582,809.459440,0.003521,0.000001,0.000000
632,0.000000,124.721694,809.454228,0.003526,0.000001,0.000000
633,0.000000,123.938753,809.449082,0.003531,0.000001,0.000000
634,0.000000,123.160726,809.444000,0.003536,0.000001,0.000000
635,0.000000,122.387583,809.438981,0.003542,0.000001,0.000001
636,0.000000,121.619294,809.434025,0.003547,0.000001,0.000000
637,0.000000,120.855828,809.429132,0.003552,0.000001,0.000000
638,0.000000,120.097154,809.424299,0.003569,0.000001,0.000000
639,0.000000,119.343243,809.419527,0.003580,0.000002,0.000000
640,0.000000,118.594065,809.414815,0.003586,0.000001,0.000000
641,0.000000,117.849589,809.410161,0.003593,0.000001,0.000000
642,0.000000,117.109787,809.405566,0.003599,0.000001,0.000000
643,0.000000,116.374630,809.401029,0.003604,0.000002,0.000000
644,0.000000,115.644087,809.396548,0.003610,0.000001,0.000000
645,0.000000,114.918130,809.392123,0.003616,0.000001,0.000000
646,0.000000,114.196730,809.387754,0.003621,0.000002,0.000000
647,0.000000,113.479859,809.383439,0.003627,0.000001,0.000000
648,0.000000,112.767488,809.379179,0.003632,0.000002,0.000000
649,0.000000,112.059589,809.374971,0.003637,0.000001,0.000000
650,0.000000,111.356134,809.370817,0.003643,0.000001,0.000001
651,0.000000,110.657095,809.366714,0.003650,0.000001,0.000000
652,0.000000,109.962444,809.362663,0.003655,0.000001,0.000000
653,0.000000,109.272154,809.358662,0.003661,0.000001,0.000000
654,0.000000,108.586197,809.354712,0.003666,0.000001,0.000000
655,0.000000,107.904546,809.350811,0.003671,0.000001,0.000000
656,0.000000,107.227174,809.346958,0.003676,0.000001,0.000000
657,0.000000,106.554054,809.343154,0.003682,0.000001,0.000001
658,0.000000,105.885160,809.339398,0.003688,0.000003,0.000000
659,0.000000,105.220465,809.335689,0.003693,0.000001,0.000000
660,0.000000,104.559943,809.332026,0.003698,0.000001,0.000000
661,0.000000,103.903567,809.328408,0.003704,0.000001,0.000000
662,0.000000,103.251311,809.324836,0.003709,0.000001,0.000000
663,0.000000,102.603150,809.321309,0.003714,0.000001,0.000000
664,0.000000,101.959058,809.317826,0.003719,0.000001,0.000000
665,0.000000,101.319009,809.314387,0.003724,0.000001,0.000000
666,0.000000,100.682977,809.310990,0.003729,0.000001,0.000000
667,0.000000,100.050939,809.307637,0.003734,0.000001,0.000000
668,0.000000,99.422868,809.304325,0.003740,0.000001,0.000000
669,0.000000,98.798740,809.301054,0.003745,0.000001,0.000000
670,0.000000,98.178530,809.297825,0.003751,0.000001,0.000000
671,0.000000,97.562214,809.294636,0.003756,0.000001,0.000000
672,0.000000,96.949766,809.291486,0.003761,0.000001,0.000000
673,0.000000,96.341163,809.288377,0.003767,0.000001,0.000000
674,0.000000,95.736380,809.285306,0.003772,0.000001,0.000000
675,0.000000,95.135394,809.282273,0.003778,0.000001,0.000000
676,0.000000,94.538181,809.279279,0.003783,0.000001,0.000001
677,0.000000,93.944717,809.276322,0.003788,0.000001,0.000000
678,0.000000,93.354978,809.273402,0.003794,0.000001,0.000000
679,0.000000,92.768941,809.270518,0.003799,0.000001,0.000000
680,0.000000,92.186583,809.267671,0.003804,0.000002,0.000000
681,0.000000,91.607881,809.264859,0.003809,0.000001,0.000000
682,0.000000,91.032811,809.262083,0.003815,0.000001,0.000000
683,0.000000,90.461352,809.259341,0.003820,0.000001,0.000000
684,0.000000,89.893480,809.256634,0.003826,0.000001,0.000000
685,0.000000,89.329173,809.253960,0.003831,0.000002,0.000000
686,0.000000,88.768408,809.251320,0.003840,0.000001,0.000000
687,0.000000,88.211164,809.248713,0.003846,0.000001,0.000001
688,0.000000,87.657417,809.246138,0.003851,0.000001,0.000000
689,0.000000,87.107147,809.243596,0.003857,0.000002,0.000000
690,0.000000,86.560331,809.241086,0.003863,0.000001,0.000000
691,0.000000,86.016948,809.238607,0.003869,0.000001,0.000000
692,0.000000,85.476975,809.236159,0.003875,0.000002,0.000000
693,0.000000,84.940393,809.233741,0.003881,0.000001,0.000000
694,0.000000,84.407179,809.231354,0.003886,0.000001,0.000000
695,0.000000,83.877312,809.228997,0.003891,0.000002,0.000000
696,0.000000,83.350771,809.226669,0.003896,0.000001,0.000000
697,0.000000,82.827536,809.224371,0.003902,0.000001,0.000000
698,0.000000,82.307585,809.222101,0.003907,0.000001,0.000000
699,0.000000,81.790899,809.219860,0.003916,0.000001,0.000001
700,0.000000,81.277456,809.217646,0.003921,0.000001,0.000000
701,0.000000,80.767236,809.215461,0.003926,0.000001,0.000000
702,0.000000,80.260218,809.213303,0.003932,0.000001,0.000001
703,0.000000,79.756384,809.211171,0.003937,0.000001,0.000000
704,0.000000,79.255713,809.209067,0.003943,0.000001,0.000001
705,0.000000,78.758184,809.206988,0.003948,0.000002,0.000000
706,0.000000,78.263779,809.204936,0.003953,0.000001,0.000000
707,0.000000,77.772477,809.202910,0.003958,0.000001,0.000000
708,0.000000,77.284260,809.200908,0.003964,0.000001,0.000001
709,0.000000,76.799107,809.198932,0.003969,0.000001,0.000000
710,0.000000,76.317000,809.196981,0.003975,0.000001,0.000001
711,0.000000,75.837919,809.195054,0.003980,0.000001,0.000000
712,0.000000,75.361846,809.193151,0.003985,0.000001,0.000000
713,0.000000,74.888761,809.191272,0.003990,0.000001,0.000000
714,0.000000,74.418646,809.189416,0.003996,0.000002,0.000000
715,0.000000,73.951483,809.187584,0.004002,0.000001,0.000000
716,0.000000,73.487251,809.185775,0.004007,0.000001,0.000001
717,0.000000,73.025935,809.183988,0.004012,0.000002,0.000000
718,0.000000,72.567514,809.182224,0.004019,0.000001,0.000000
719,0.000000,72.111970,809.180481,0.004025,0.000001,0.000000
720,0.000000,71.659287,809.178761,0.004030,0.000001,0.000000
721,0.000000,71.209445,809.177062,0.004035,0.000001,0.000000
722,0.000000,70.762427,809.175384,0.004041,0.000001,0.000001
723,0.000000,70.318215,809.173728,0.004046,0.000002,0.000000
724,0.000000,69.876792,809.172092,0.004051,0.000001,0.000000
725,0.000000,69.438140,809.170476,0.004057,0.000001,0.000000
726,0.000000,69.002241,809.168881,0.004062,0.000001,0.000000
727,0.000000,68.569079,809.167306,0.004067,0.000001,0.000000
728,0.000000,68.138636,809.165750,0.004073,0.000001,0.000001
729,0.000000,67.710895,809.164214,0.004078,0.000002,0.000000
730,0.000000,67.285839,809.162697,0.004083,0.000001,0.000000
731,0.000000,66.863451,809.161199,0.004088,0.000001,0.000000
732,0.000000,66.443715,809.159720,0.004094,0.000001,0.000000
733,0.000000,66.026614,809.158259,0.004100,0.000001,0.000000
734,0.000000,65.612132,809.156817,0.004105,0.000001,0.000000
735,0.000000,65.200251,809.155393,0.004111,0.000001,0.000000
736,0.000000,64.790956,809.153986,0.004116,0.000001,0.000001
737,0.000000,64.384230,809.152597,0.004121,0.000001,0.000000
738,0.000000,63.980057,809.151226,0.004126,0.000001,0.000000
739,0.000000,63.578422,809.149871,0.004132,0.000001,0.000001
740,0.000000,63.179308,809.148534,0.004137,0.000002,0.000000
741,0.000000,62.782699,809.147213,0.004142,0.000002,0.000000
742,0.000000,62.388580,809.145909,0.004147,0.000001,0.000000
743,0.000000,61.996935,809.144621,0.004153,0.000001,0.000000
744,0.000000,61.607749,809.143350,0.004158,0.000001,0.000001
745,0.000000,61.221005,809.142094,0.004163,0.000001,0.000000
746,0.000000,60.836690,809.140854,0.004168,0.000001,0.000000
747,0.000000,60.454787,809.139629,0.004181,0.000001,0.000000
748,0.000000,60.075282,809.138420,0.004186,0.000001,0.000000
749,0.000000,59.698158,809.137226,0.004192,0.000001,0.000000
750,0.000000,59.323403,809.136047,0.004198,0.000002,0.000000
751,0.000000,58.950999,809.134883,0.004204,0.000001,0.000001
752,0.000000,58.580934,809.133733,0.004209,0.000002,0.000000
753,0.000000,58.213192,809.132597,0.004214,0.000001,0.000000
754,0.000000,57.847758,809.131476,0.004220,0.000001,0.000000
755,0.000000,57.484618,809.130369,0.004225,0.000001,0.000000
756,0.000000,57.123758,809.129276,0.004231,0.000001,0.000001
757,0.000000,56.765163,809.128196,0.004236,0.000001,0.000000
758,0.000000,56.408819,809.127130,0.004242,0.000001,0.000000
759,0.000000,56.054712,809.126077,0.004247,0.000001,0.000000
760,0.000000,55.702828,809.125038,0.004253,0.000001,0.000001
761,0.000000,55.353153,809.124011,0.004258,0.000001,0.000000
762,0.000000,55.005673,809.122997,0.004264,0.000001,0.000000
763,0.000000,54.660374,809.121996,0.004269,0.000001,0.000000
764,0.000000,54.317243,809.121008,0.004275,0.000001,0.000000
765,0.000000,53.976266,809.120032,0.004280,0.000001,0.000000
766,0.000000,53.637430,809.119068,0.004286,0.000001,0.000000
767,0.000000,53.300720,809.118116,0.004291,0.000002,0.000000
768,0.000000,52.966124,809.117176,0.004297,0.000001,0.000000
769,0.000000,52.633629,809.116248,0.004302,0.000001,0.000000
770,0.000000,52.303221,809.115331,0.004307,0.000001,0.000000
771,0.000000,51.974887,809.114426,0.004313,0.000001,0.000001
772,0.000000,51.648614,809.113532,0.004318,0.000001,0.000000
773,0.000000,51.324390,809.112650,0.004326,0.000002,0.000000
774,0.000000,51.002200,809.111778,0.004331,0.000001,0.000000
775,0.000000,50.682033,809.110918,0.004337,0.000001,0.000000
776,0.000000,50.363876,809.110068,0.004343,0.000001,0.000000
777,0.000000,50.047717,809.109229,0.004348,0.000001,0.000000
778,0.000000,49.733542,809.108400,0.004354,0.000002,0.000000
779,0.000000,49.421339,809.107582,0.004360,0.000001,0.000000
780,0.000000,49.111096,809.106773,0.004365,0.000002,0.000000
781,0.000000,48.802801,809.105976,0.004371,0.000001,0.000000
782,0.000000,48.496441,809.105188,0.004377,0.000001,0.000000
783,0.000000,48.192004,809.104409,0.004383,0.000001,0.000001
784,0.000000,47.889478,809.103641,0.004389,0.000001,0.000001
785,0.000000,47.588851,809.102882,0.004397,0.000002,0.000000
786,0.000000,47.290112,809.102133,0.004403,0.000002,0.000000
787,0.000000,46.993248,809.101393,0.004410,0.000001,0.000001
788,0.000000,46.698247,809.100662,0.004416,0.000001,0.000000
789,0.000000,46.405098,809.099941,0.004422,0.000001,0.000000
790,0.000000,46.113790,809.099228,0.004428,0.000002,0.000000
791,0.000000,45.824310,809.098525,0.004435,0.000001,0.000000
792,0.000000,45.536648,809.097830,0.004441,0.000001,0.000000
793,0.000000,45.250791,809.097144,0.004447,0.000001,0.000000
794,0.000000,44.966729,809.096467,0.004453,0.000001,0.000000
795,0.000000,44.684450,809.095798,0.004459,0.000001,0.000001
796,0.000000,44.403942,809.095137,0.004465,0.000001,0.000001
797,0.000000,44.125196,809.094485,0.004471,0.000001,0.000000
798,0.000000,43.848200,809.093840,0.004477,0.000002,0.000000
799,0.000000,43.572942,809.093204,0.004484,0.000001,0.000000
800,0.000000,43.299413,809.092576,0.004490,0.000001,0.000001
801,0.000000,43.027600,809.091956,0.004496,0.000001,0.000001
802,0.000000,42.757494,809.091343,0.004503,0.000001,0.000001
803,0.000000,42.489084,809.090738,0.004509,0.000001,0.000000
804,0.000000,42.222358,809.090141,0.004514,0.000001,0.000000
805,0.000000,41.957307,809.089551,0.004520,0.000001,0.000000
806,0.000000,41.693919,809.088969,0.004526,0.000002,0.000000
807,0.000000,41.432185,809.088394,0.004532,0.000001,0.000000
808,0.000000,41.172094,809.087826,0.004537,0.000001,0.000000
809,0.000000,40.913636,809.087265,0.004543,0.000002,0.000000
810,0.000000,40.656800,809.086711,0.004549,0.000001,0.000001
811,0.000000,40.401577,809.086164,0.004555,0.000001,0.000000
812,0.000000,40.147956,809.085624,0.004561,0.000001,0.000000
813,0.000000,39.895927,809.085091,0.004566,0.000001,0.000000
814,0.000000,39.645479,809.084564,0.004572,0.000001,0.000000
815,0.000000,39.396605,809.084044,0.004578,0.000002,0.000000
816,0.000000,39.149292,809.083531,0.004585,0.000001,0.000001
817,0.000000,38.903532,809.083024,0.004591,0.000001,0.000000
818,0.000000,38.659315,809.082523,0.004596,0.000002,0.000000
819,0.000000,38.416630,809.082028,0.004602,0.000001,0.000000
820,0.000000,38.175470,809.081540,0.004607,0.000001,0.000000
821,0.000000,37.935823,809.081058,0.004613,0.000001,0.000000
822,0.000000,37.697680,809.080582,0.004619,0.000001,0.000000
823,0.000000,37.461033,809.080112,0.004624,0.000001,0.000000
824,0.000000,37.225871,809.079647,0.004630,0.000001,0.000000
825,0.000000,36.992185,809.079189,0.004636,0.000001,0.000000
826,0.000000,36.759966,809.078736,0.004641,0.000001,0.000000
827,0.000000,36.529205,809.078289,0.004647,0.000001,0.000000
828,0.000000,36.299893,809.077848,0.004652,0.000001,0.000000
829,0.000000,36.072020,809.077412,0.004661,0.000001,0.000001
830,0.000000,35.845577,809.076981,0.004668,0.000001,0.000000
831,0.000000,35.620556,809.076556,0.004675,0.000001,0.000001
832,0.000000,35.396948,809.076136,0.004681,0.000001,0.000000
833,0.000000,35.174743,809.075722,0.004687,0.000001,0.000000
834,0.000000,34.953934,809.075312,0.004694,0.000001,0.000000
835,0.000000,34.734510,809.074908,0.004701,0.000001,0.000001
836,0.000000,34.516464,809.074509,0.004707,0.000002,0.000000
837,0.000000,34.299786,809.074115,0.004714,0.000001,0.000001
838,0.000000,34.084469,809.073725,0.004720,0.000002,0.000000
839,0.000000,33.870503,809.073341,0.004727,0.000002,0.000000
840,0.000000,33.657881,809.072962,0.004734,0.000001,0.000001
841,0.000000,33.446593,809.072587,0.004740,0.000001,0.000000
842,0.000000,33.236632,809.072217,0.004747,0.000001,0.000001
843,0.000000,33.027989,809.071851,0.004754,0.000001,0.000000
844,0.000000,32.820655,809.071490,0.004760,0.000002,0.000000
845,0.000000,32.614623,809.071134,0.004767,0.000001,0.000000
846,0.000000,32.409885,809.070782,0.004774,0.000002,0.000000
847,0.000000,32.206431,809.070434,0.004781,0.000001,0.000000
848,0.000000,32.004255,809.070091,0.004787,0.000001,0.000000
849,0.000000,31.803348,809.069752,0.004794,0.000001,0.000001
850,0.000000,31.603702,809.069418,0.004800,0.000002,0.000000
851,0.000000,31.405310,809.069087,0.004807,0.000001,0.000001
852,0.000000,31.208163,809.068761,0.004813,0.000002,0.000000
853,0.000000,31.012253,809.068439,0.004824,0.000001,0.000000
