Iteration,t_k,gradnorm,objective,time,two_loop_time,grad_time
3041,0.000000,35.340683,12246.324073,57882.000000,0.000000,7.000000
3042,0.000000,77.639471,12246.323978,57900.000000,1.000000,6.000000
3043,0.000000,131.038651,12246.323777,57918.000000,0.000000,6.000000
3044,0.000000,175.932087,12246.323353,57937.000000,0.000000,6.000000
3045,0.000000,280.860482,12246.322500,57955.000000,1.000000,6.000000
3046,0.000000,188.633833,12246.321099,57974.000000,0.000000,6.000000
3047,0.000000,161.635693,12246.319803,57992.000000,1.000000,6.000000
3048,0.000000,780.430343,12246.321612,58011.000000,1.000000,6.000000
3049,0.000000,189.047263,12246.318046,58029.000000,0.000000,6.000000
3050,0.000000,133.989928,12246.317436,58048.000000,0.000000,6.000000
3051,0.000000,88.072412,12246.315069,58064.000000,1.000000,6.000000
3052,0.000000,56.682593,12246.314313,58083.000000,0.000000,7.000000
3053,0.000000,95.558893,12246.313508,58101.000000,0.000000,6.000000
3054,0.000000,283.584932,12246.311669,58119.000000,1.000000,6.000000
3055,0.000000,380.431380,12246.307968,58138.000000,0.000000,7.000000
3056,0.000000,735.126608,12246.302027,58157.000000,0.000000,6.000000
3057,0.000000,107.890759,12246.297504,58175.000000,0.000000,6.000000
3058,0.000000,166.977350,12246.293407,58193.000000,1.000000,6.000000
3059,0.000000,123.879766,12246.290960,58212.000000,1.000000,6.000000
3060,0.000000,195.317681,12246.288018,58231.000000,0.000000,6.000000
3061,0.000000,100.547740,12246.284292,58249.000000,1.000000,6.000000
3062,0.000000,90.401457,12246.282818,58268.000000,1.000000,6.000000
3063,0.000000,105.577950,12246.280397,58286.000000,1.000000,6.000000
3064,0.000000,312.879247,12246.276541,58305.000000,1.000000,6.000000
3065,0.000000,519.013346,12246.275458,58324.000000,1.000000,6.000000
3066,0.000000,114.072635,12246.273568,58343.000000,1.000000,6.000000
3067,0.000000,59.945076,12246.273263,58361.000000,0.000000,6.000000
3068,0.000000,66.288427,12246.272972,58380.000000,0.000000,6.000000
3069,0.000000,75.079504,12246.272540,58399.000000,0.000000,7.000000
3070,0.000000,73.360244,12246.271867,58417.000000,1.000000,6.000000
3071,0.000000,67.890151,12246.270920,58435.000000,1.000000,6.000000
3072,0.000000,430.312199,12246.270880,58454.000000,0.000000,6.000000
3073,0.000000,127.277039,12246.269425,58472.000000,0.000000,6.000000
3074,0.000000,60.403899,12246.268945,58491.000000,0.000000,6.000000
3075,0.000000,75.021108,12246.268690,58509.000000,0.000000,6.000000
3076,0.000000,66.504906,12246.268418,58526.000000,0.000000,6.000000
3077,0.000000,55.029763,12246.268143,58545.000000,0.000000,7.000000
3078,0.000000,120.481505,12246.267425,58563.000000,1.000000,6.000000
3079,0.000000,151.263249,12246.266522,58582.000000,1.000000,6.000000
3080,0.000000,1394.487548,12246.283246,58600.000000,0.000000,6.000000
3081,0.000000,66.014282,12246.265601,58619.000000,0.000000,7.000000
3082,0.000000,57.672387,12246.265522,58638.000000,0.000000,7.000000
3083,0.000000,38.554692,12246.265127,58655.000000,1.000000,6.000000
3084,0.000000,61.981431,12246.264789,58673.000000,0.000000,6.000000
3085,0.000000,97.828059,12246.263662,58691.000000,1.000000,6.000000
3086,0.000000,223.894827,12246.260783,58707.000000,0.000000,6.000000
3087,0.000000,352.832574,12246.258106,58726.000000,0.000000,7.000000
3088,0.000000,213.103018,12246.252988,58745.000000,0.000000,6.000000
3089,0.000000,210.749334,12246.249869,58766.000000,0.000000,6.000000
3090,0.000000,97.997798,12246.242513,58785.000000,0.000000,6.000000
3091,0.000000,293.423033,12246.230699,58803.000000,1.000000,6.000000
3092,0.000000,506.736622,12246.209043,58821.000000,1.000000,6.000000
3093,0.000000,381.247399,12246.174861,58840.000000,0.000000,6.000000
3094,0.000000,19559.798564,12248.715686,58859.000000,0.000000,6.000000
3095,0.000000,334.126705,12246.157427,58876.000000,0.000000,6.000000
3096,0.000000,221.698106,12246.154776,58895.000000,0.000000,6.000000
3097,0.000000,137.167693,12246.151077,58914.000000,0.000000,6.000000
3098,0.000000,166.913830,12246.147660,58933.000000,1.000000,6.000000
3099,0.000000,238.932327,12246.140842,58953.000000,0.000000,6.000000
3100,0.000000,238.743881,12246.131849,58972.000000,1.000000,6.000000
3101,0.000000,6225.561249,12246.398796,58991.000000,0.000000,7.000000
3102,0.000000,129.762406,12246.122990,59010.000000,1.000000,6.000000
3103,0.000000,146.217760,12246.120796,59028.000000,1.000000,6.000000
3104,0.000000,1056.699066,12246.156467,59046.000000,0.000000,6.000000
3105,0.000000,53.726634,12246.113419,59063.000000,1.000000,6.000000
3106,0.000000,53.397440,12246.113213,59082.000000,0.000000,6.000000
3107,0.000000,80.035598,12246.101188,59099.000000,0.000000,6.000000
3108,0.000000,14061.258116,12247.494355,59116.000000,1.000000,6.000000
3109,0.000000,83.766303,12246.090725,59135.000000,0.000000,7.000000
3110,0.000000,69.632336,12246.085105,59153.000000,1.000000,6.000000
3111,0.000000,118.006909,12246.050873,59170.000000,1.000000,6.000000
3112,0.000000,7208.931868,12248.131032,59189.000000,0.000000,7.000000
3113,0.000000,160.466315,12246.047070,59207.000000,1.000000,6.000000
3114,0.000000,153.780242,12246.044994,59224.000000,1.000000,6.000000
3115,0.000000,4543.617969,12246.125588,59241.000000,0.000000,7.000000
3116,0.000000,264.933236,12245.980616,59259.000000,0.000000,6.000000
3117,0.000000,38.227835,12245.978988,59278.000000,0.000000,6.000000
3118,0.000000,38.900251,12245.978924,59296.000000,1.000000,6.000000
3119,0.000000,68.832165,12245.977697,59314.000000,1.000000,6.000000
3120,0.000000,52.729788,12245.977328,59333.000000,0.000000,7.000000
3121,0.000000,111.310184,12245.975880,59350.000000,0.000000,6.000000
3122,0.000000,198.093845,12245.967856,59368.000000,0.000000,7.000000
3123,0.000000,2192.068862,12245.980577,59384.000000,0.000000,6.000000
3124,0.000000,572.554944,12245.953619,59401.000000,1.000000,6.000000
3125,0.000000,240.754050,12245.944512,59420.000000,0.000000,5.000000
3126,0.000000,311.807696,12245.932180,59437.000000,0.000000,6.000000
3127,0.000000,113.259881,12245.928713,59453.000000,0.000000,6.000000
3128,0.000000,61.837118,12245.927754,59472.000000,0.000000,6.000000
3129,0.000000,58.240986,12245.926733,59490.000000,1.000000,6.000000
3130,0.000000,172.758084,12245.925729,59507.000000,1.000000,6.000000
3131,0.000000,142.717073,12245.924384,59524.000000,0.000000,7.000000
3132,0.000000,195.045956,12245.921335,59542.000000,1.000000,6.000000
3133,0.000000,263.833641,12245.916318,59561.000000,0.000000,7.000000
3134,0.000000,323.825851,12245.913496,59580.000000,0.000000,7.000000
3135,0.000000,118.154339,12245.912163,59597.000000,0.000000,6.000000
3136,0.000000,85.645844,12245.911635,59616.000000,1.000000,6.000000
3137,0.000000,109.102767,12245.911344,59634.000000,1.000000,6.000000
3138,0.000000,247.753027,12245.908829,59653.000000,1.000000,6.000000
3139,0.000000,391.626496,12245.904399,59671.000000,0.000000,6.000000
3140,0.000000,748.116802,12245.891675,59690.000000,0.000000,6.000000
3141,0.000000,626.094364,12245.871447,59707.000000,0.000000,6.000000
3142,0.000000,2508.066563,12245.866303,59726.000000,0.000000,6.000000
3143,0.000000,882.148491,12245.825413,59744.000000,0.000000,5.000000
3144,0.000000,272.404771,12245.806873,59760.000000,0.000000,6.000000
3145,0.000000,225.359255,12245.802412,59777.000000,1.000000,6.000000
3146,0.000000,165.106429,12245.800563,59796.000000,0.000000,6.000000
3147,0.000000,249.153530,12245.796343,59815.000000,0.000000,7.000000
3148,0.000000,302.649582,12245.792286,59834.000000,0.000000,7.000000
3149,0.000000,2402.960334,12245.832804,59851.000000,1.000000,6.000000
3150,0.000000,140.254824,12245.783342,59870.000000,0.000000,6.000000
3151,0.000000,97.627976,12245.782486,59888.000000,1.000000,6.000000
3152,0.000000,74.937616,12245.780933,59905.000000,0.000000,6.000000
3153,0.000000,185.121489,12245.779737,59923.000000,0.000000,6.000000
3154,0.000000,274.039948,12245.776961,59943.000000,1.000000,6.000000
3155,0.000000,136.011655,12245.772486,59961.000000,0.000000,6.000000
3156,0.000000,836.843072,12245.775742,59980.000000,0.000000,6.000000
3157,0.000000,147.838155,12245.771471,59998.000000,0.000000,6.000000
3158,0.000000,83.335569,12245.771127,60017.000000,0.000000,6.000000
3159,0.000000,63.512529,12245.770464,60035.000000,0.000000,6.000000
3160,0.000000,65.920456,12245.770226,60054.000000,1.000000,6.000000
3161,0.000000,157.334003,12245.766760,60072.000000,0.000000,6.000000
3162,0.000000,138.037261,12245.763762,60091.000000,0.000000,7.000000
3163,0.000000,6734.352920,12246.059859,60107.000000,0.000000,6.000000
3164,0.000000,243.688064,12245.760727,60126.000000,0.000000,7.000000
3165,0.000000,216.247968,12245.759909,60145.000000,0.000000,6.000000
3166,0.000000,78.934776,12245.756241,60163.000000,0.000000,6.000000
3167,0.000000,46.634898,12245.755806,60181.000000,0.000000,6.000000
3168,0.000000,34.660945,12245.755546,60197.000000,1.000000,6.000000
3169,0.000000,54.722996,12245.754591,60215.000000,0.000000,6.000000
3170,0.000000,483.795271,12245.754894,60234.000000,0.000000,6.000000
3171,0.000000,134.064383,12245.753268,60252.000000,1.000000,7.000000
3172,0.000000,86.657456,12245.752761,60269.000000,1.000000,6.000000
3173,0.000000,79.094616,12245.752154,60287.000000,1.000000,6.000000
3174,0.000000,140.560379,12245.750508,60304.000000,0.000000,6.000000
3175,0.000000,296.760063,12245.748656,60323.000000,0.000000,6.000000
3176,0.000000,266.698629,12245.746698,60342.000000,1.000000,6.000000
3177,0.000000,979.363973,12245.752893,60361.000000,0.000000,6.000000
3178,0.000000,38.354758,12245.744577,60379.000000,0.000000,6.000000
3179,0.000000,38.011301,12245.744525,60397.000000,0.000000,6.000000
3180,0.000000,83.066425,12245.743095,60416.000000,0.000000,7.000000
3181,0.000000,609.261293,12245.735058,60435.000000,0.000000,6.000000
3182,0.000000,335.073142,12245.729283,60453.000000,0.000000,6.000000
3183,0.000000,155.406785,12245.724452,60471.000000,1.000000,6.000000
3184,0.000000,161.381530,12245.722613,60489.000000,0.000000,6.000000
3185,0.000000,66.732202,12245.720364,60508.000000,0.000000,6.000000
3186,0.000000,271.619794,12245.721775,60528.000000,1.000000,6.000000
3187,0.000000,47.934147,12245.719911,60548.000000,0.000000,6.000000
3188,0.000000,39.868446,12245.719823,60566.000000,0.000000,7.000000
3189,0.000000,63.769120,12245.719617,60584.000000,0.000000,6.000000
3190,0.000000,56.394378,12245.719098,60603.000000,0.000000,7.000000
3191,0.000000,61.725332,12245.718032,60620.000000,0.000000,6.000000
3192,0.000000,4445.301644,12246.097902,60637.000000,1.000000,6.000000
3193,0.000000,52.395505,12245.716686,60656.000000,0.000000,6.000000
3194,0.000000,36.139964,12245.716366,60674.000000,1.000000,6.000000
3195,0.000000,138.248103,12245.715941,60693.000000,0.000000,6.000000
3196,0.000000,157.466226,12245.715676,60711.000000,1.000000,6.000000
3197,0.000000,78.892082,12245.715326,60728.000000,0.000000,7.000000
3198,0.000000,67.963463,12245.714588,60747.000000,0.000000,7.000000
3199,0.000000,195.110421,12245.712963,60764.000000,0.000000,6.000000
3200,0.000000,284.888024,12245.710811,60783.000000,1.000000,6.000000
3201,0.000000,131.125083,12245.709335,60801.000000,1.000000,6.000000
3202,0.000000,165.546554,12245.708701,60819.000000,0.000000,6.000000
3203,0.000000,341.395791,12245.708765,60836.000000,0.000000,6.000000
3204,0.000000,82.318859,12245.708215,60853.000000,1.000000,6.000000
3205,0.000000,59.427545,12245.708135,60870.000000,1.000000,6.000000
3206,0.000000,113.560436,12245.707447,60889.000000,0.000000,6.000000
3207,0.000000,154.170873,12245.706900,60908.000000,0.000000,7.000000
3208,0.000000,155.254386,12245.705919,60927.000000,1.000000,6.000000
3209,0.000000,2754.640977,12246.285028,60944.000000,1.000000,6.000000
3210,0.000000,140.922693,12245.700376,60963.000000,0.000000,6.000000
3211,0.000000,99.739696,12245.698020,60981.000000,1.000000,6.000000
3212,0.000000,1642.855707,12245.708104,61000.000000,1.000000,6.000000
3213,0.000000,156.041583,12245.689938,61020.000000,0.000000,6.000000
3214,0.000000,132.841050,12245.689606,61038.000000,1.000000,6.000000
3215,0.000000,168.936465,12245.688029,61055.000000,1.000000,6.000000
3216,0.000000,458.804699,12245.680884,61072.000000,0.000000,6.000000
3217,0.000000,720.747767,12245.669586,61089.000000,0.000000,6.000000
3218,0.000000,747.137802,12245.652537,61108.000000,0.000000,5.000000
3219,0.000000,2731.947033,12245.691700,61126.000000,0.000000,6.000000
3220,0.000000,347.951304,12245.637801,61143.000000,0.000000,6.000000
3221,0.000000,115.044516,12245.636330,61159.000000,0.000000,6.000000
3222,0.000000,66.651798,12245.635858,61178.000000,0.000000,6.000000
3223,0.000000,76.427102,12245.635682,61197.000000,1.000000,6.000000
3224,0.000000,83.815471,12245.634477,61216.000000,1.000000,6.000000
3225,0.000000,62.165427,12245.631016,61235.000000,0.000000,7.000000
3226,0.000000,1775.893630,12245.642789,61254.000000,0.000000,7.000000
3227,0.000000,40.635983,12245.612307,61273.000000,0.000000,6.000000
3228,0.000000,58.197333,12245.610963,61291.000000,0.000000,6.000000
3229,0.000000,565.400024,12245.613370,61310.000000,1.000000,6.000000
3230,0.000000,84.559769,12245.609016,61329.000000,0.000000,7.000000
3231,0.000000,48.914068,12245.608722,61347.000000,1.000000,6.000000
3232,0.000000,122.292724,12245.607758,61364.000000,1.000000,6.000000
3233,0.000000,156.527848,12245.606841,61383.000000,0.000000,6.000000
3234,0.000000,296.481729,12245.603799,61401.000000,0.000000,7.000000
3235,0.000000,146.664188,12245.600639,61420.000000,1.000000,6.000000
3236,0.000000,119.966857,12245.597399,61437.000000,1.000000,6.000000
3237,0.000000,74.191555,12245.595816,61455.000000,0.000000,6.000000
3238,0.000000,310.008771,12245.595445,61474.000000,0.000000,6.000000
3239,0.000000,82.848168,12245.594246,61492.000000,1.000000,6.000000
3240,0.000000,162.640149,12245.593342,61511.000000,1.000000,7.000000
3241,0.000000,405.683942,12245.591509,61531.000000,1.000000,6.000000
3242,0.000000,661.179397,12245.588031,61550.000000,0.000000,6.000000
3243,0.000000,955.741759,12245.579296,61569.000000,0.000000,6.000000
3244,0.000000,926.917777,12245.566949,61586.000000,0.000000,6.000000
3245,0.000000,6158.545569,12245.825939,61605.000000,0.000000,6.000000
3246,0.000000,848.249800,12245.551365,61626.000000,1.000000,8.000000
3247,0.000000,514.445816,12245.545285,61643.000000,0.000000,6.000000
3248,0.000000,215.700825,12245.538975,61661.000000,0.000000,6.000000
3249,0.000000,244.363498,12245.537062,61679.000000,1.000000,6.000000
3250,0.000000,401.869654,12245.526564,61696.000000,0.000000,6.000000
3251,0.000000,301.941814,12245.520492,61721.000000,0.000000,8.000000
3252,0.000000,485.928625,12245.517703,61745.000000,0.000000,8.000000
3253,0.000000,306.887870,12245.514673,61767.000000,1.000000,7.000000
3254,0.000000,243.963843,12245.509689,61791.000000,1.000000,7.000000
3255,0.000000,363.877606,12245.491601,61811.000000,0.000000,6.000000
3256,0.000000,724.781263,12245.460648,61827.000000,1.000000,6.000000
3257,0.000000,725.144227,12245.425461,61846.000000,0.000000,6.000000
3258,0.000000,113696.457833,12344.481234,61864.000000,1.000000,6.000000
3259,0.000000,570.187490,12245.403436,61883.000000,0.000000,6.000000
3260,0.000000,361.660218,12245.398740,61901.000000,1.000000,6.000000
3261,0.000000,149.971875,12245.394708,61919.000000,0.000000,6.000000
3262,0.000000,169.144600,12245.393068,61936.000000,1.000000,6.000000
3263,0.000000,434.998586,12245.382562,61955.000000,0.000000,7.000000
3264,0.000000,739.078124,12245.364669,61974.000000,0.000000,7.000000
3265,0.000000,959.789392,12245.329683,61991.000000,0.000000,7.000000
3266,0.000000,1593.360292,12245.297918,62009.000000,1.000000,6.000000
3267,0.000000,2851.358698,12245.358622,62027.000000,1.000000,6.000000
3268,0.000000,140.525810,12245.273291,62046.000000,0.000000,6.000000
3269,0.000000,78.429836,12245.272260,62064.000000,1.000000,6.000000
3270,0.000000,68.613361,12245.271161,62082.000000,1.000000,6.000000
3271,0.000000,127.053703,12245.268640,62100.000000,0.000000,7.000000
3272,0.000000,178.903297,12245.264198,62118.000000,1.000000,6.000000
3273,0.000000,774.310863,12245.266486,62137.000000,1.000000,6.000000
3274,0.000000,374.318636,12245.260648,62154.000000,1.000000,6.000000
3275,0.000000,111.908029,12245.257946,62173.000000,0.000000,7.000000
3276,0.000000,71.526813,12245.256166,62191.000000,1.000000,6.000000
3277,0.000000,94.760239,12245.255426,62210.000000,0.000000,6.000000
3278,0.000000,116.955068,12245.254177,62229.000000,0.000000,7.000000
3279,0.000000,122.476370,12245.249483,62248.000000,0.000000,7.000000
3280,0.000000,2597.818603,12245.293063,62266.000000,0.000000,6.000000
3281,0.000000,295.346038,12245.240065,62285.000000,0.000000,6.000000
3282,0.000000,109.712937,12245.235442,62303.000000,0.000000,5.000000
3283,0.000000,124.844300,12245.230214,62321.000000,1.000000,6.000000
3284,0.000000,63.558837,12245.229872,62338.000000,1.000000,6.000000
3285,0.000000,72.109974,12245.229386,62357.000000,1.000000,6.000000
3286,0.000000,101.925104,12245.225916,62375.000000,0.000000,6.000000
3287,0.000000,3638.647145,12245.282736,62393.000000,0.000000,6.000000
3288,0.000000,376.635379,12245.194891,62411.000000,1.000000,6.000000
3289,0.000000,121.312735,12245.185950,62429.000000,0.000000,6.000000
3290,0.000000,213.440813,12245.169750,62448.000000,1.000000,6.000000
3291,0.000000,288.288810,12245.145201,62466.000000,0.000000,6.000000
3292,0.000000,2942.183038,12247.360584,62485.000000,0.000000,7.000000
3293,0.000000,172.829149,12245.122122,62504.000000,0.000000,6.000000
3294,0.000000,1699.178275,12245.134796,62522.000000,0.000000,6.000000
3295,0.000000,234.385559,12245.117748,62540.000000,1.000000,6.000000
3296,0.000000,84.289219,12245.116961,62558.000000,1.000000,6.000000
3297,0.000000,46.861088,12245.116328,62577.000000,0.000000,6.000000
